label,timestamp1,timestamp2,x_out_fir,y_out_fir,z_out_fir
LatPulldown,,,157.0723114013672,1033.28662109375,190.34779357910156
LatPulldown,,,136.4075164794922,1015.751708984375,192.6442413330078
LatPulldown,,,104.79167938232422,994.2973022460938,211.99960327148438
LatPulldown,,,73.80236053466797,965.5806884765625,244.89974975585938
LatPulldown,,,52.35245895385742,930.318115234375,279.3965148925781
LatPulldown,,,46.90056610107422,895.102783203125,299.71844482421875
LatPulldown,,,60.05153274536133,869.194580078125,293.5597229003906
LatPulldown,,,88.15145874023438,858.2335205078125,259.9948425292969
LatPulldown,,,122.57112121582031,860.0679321289062,211.89744567871094
LatPulldown,,,152.35662841796875,865.6918334960938,169.33023071289062
LatPulldown,,,165.690185546875,865.1636962890625,147.99880981445312
LatPulldown,,,154.96971130371094,854.0151977539062,152.11007690429688
LatPulldown,,,123.69810485839844,836.9697265625,176.99868774414062
LatPulldown,,,85.77748107910156,824.0755004882812,215.5243682861328
LatPulldown,,,54.5415153503418,821.386474609375,260.01397705078125
LatPulldown,,,34.21896743774414,828.103515625,301.80572509765625
LatPulldown,,,23.28067970275879,839.93017578125,332.9090881347656
LatPulldown,,,21.246700286865234,852.7826538085938,349.22802734375
LatPulldown,,,30.837078094482422,863.453369140625,351.05084228515625
LatPulldown,,,55.12491989135742,869.2725219726562,340.41192626953125
LatPulldown,,,90.67138671875,869.45263671875,319.9383239746094
LatPulldown,,,124.1169204711914,863.9857788085938,294.50421142578125
LatPulldown,,,139.12603759765625,851.4794311523438,271.5894775390625
LatPulldown,,,129.45912170410156,831.3743896484375,257.7705383300781
LatPulldown,,,102.42285919189453,806.113037109375,255.91421508789062
LatPulldown,,,69.73426055908203,780.4508056640625,265.0665588378906
LatPulldown,,,40.48796081542969,759.3672485351562,281.4559631347656
LatPulldown,,,20.916961669921875,746.3094482421875,299.4865417480469
LatPulldown,,,14.328964233398438,743.1834106445312,313.5019836425781
LatPulldown,,,19.06740379333496,749.0484619140625,321.05975341796875
LatPulldown,,,31.599483489990234,760.888916015625,322.5208435058594
LatPulldown,,,49.74623107910156,776.3629150390625,317.0703430175781
LatPulldown,,,71.36824035644531,793.5552978515625,303.18865966796875
LatPulldown,,,90.76808166503906,807.671142578125,282.61224365234375
LatPulldown,,,100.5282974243164,812.7821655273438,261.31817626953125
LatPulldown,,,97.85783386230469,807.6834106445312,245.45684814453125
LatPulldown,,,85.16194915771484,797.5984497070312,236.5314178466797
LatPulldown,,,66.87530517578125,789.5643310546875,232.76988220214844
LatPulldown,,,44.82126235961914,785.5814208984375,233.04525756835938
LatPulldown,,,18.591201782226562,784.44873046875,240.31973266601562
LatPulldown,,,-12.831357955932617,784.4198608398438,260.6151428222656
LatPulldown,,,-47.163021087646484,785.82763671875,296.43548583984375
LatPulldown,,,-77.23414611816406,790.7537231445312,343.9676208496094
LatPulldown,,,-97.24696350097656,796.6812133789062,396.1262512207031
LatPulldown,,,-106.45327758789062,796.4110107421875,445.77423095703125
LatPulldown,,,-109.17816162109375,782.4458618164062,483.709716796875
LatPulldown,,,-108.95529174804688,756.2869262695312,498.912841796875
LatPulldown,,,-108.26718139648438,726.186279296875,488.9799499511719
LatPulldown,,,-112.78589630126953,696.0093994140625,466.320068359375
LatPulldown,,,-129.59732055664062,664.4166259765625,447.8066711425781
LatPulldown,,,-160.92701721191406,631.9581298828125,439.5141296386719
LatPulldown,,,-200.0416717529297,606.7742309570312,434.0729675292969
LatPulldown,,,-236.62710571289062,597.7145385742188,419.2784729003906
LatPulldown,,,-264.6076965332031,607.1057739257812,386.05010986328125
LatPulldown,,,-282.6293640136719,629.804931640625,333.9200134277344
LatPulldown,,,-291.9102783203125,656.5062255859375,274.3922424316406
LatPulldown,,,-296.7535705566406,680.252197265625,225.61129760742188
LatPulldown,,,-302.14752197265625,699.668701171875,199.31219482421875
LatPulldown,,,-310.5416564941406,717.0628662109375,195.04563903808594
LatPulldown,,,-319.31646728515625,733.0699462890625,205.31256103515625
LatPulldown,,,-321.3515625,745.4073486328125,224.412109375
LatPulldown,,,-309.5372314453125,753.276611328125,251.45619201660156
LatPulldown,,,-281.9325256347656,759.98046875,285.5837097167969
LatPulldown,,,-243.51223754882812,770.8690795898438,320.13995361328125
LatPulldown,,,-201.95602416992188,788.34130859375,342.31939697265625
LatPulldown,,,-162.37217712402344,809.1073608398438,343.6864013671875
LatPulldown,,,-126.65763092041016,827.1646728515625,329.87213134765625
LatPulldown,,,-95.81719970703125,838.9329833984375,315.886962890625
LatPulldown,,,-69.93193817138672,845.0849609375,312.2263488769531
LatPulldown,,,-47.634925842285156,848.0391235351562,317.2794494628906
LatPulldown,,,-27.27853012084961,850.1442260742188,324.4082336425781
LatPulldown,,,-10.98452091217041,853.7330932617188,332.5830078125
LatPulldown,,,-6.488976001739502,860.411376953125,347.41845703125
LatPulldown,,,-20.885141372680664,868.8093872070312,373.787353515625
LatPulldown,,,-54.52642822265625,874.1641235351562,407.9591064453125
LatPulldown,,,-101.31904602050781,871.9437255859375,437.1992492675781
LatPulldown,,,-151.35850524902344,861.502197265625,447.1088562011719
LatPulldown,,,-193.32553100585938,845.9002685546875,431.4361267089844
LatPulldown,,,-219.40933227539062,828.4354858398438,398.285400390625
LatPulldown,,,-231.4128875732422,809.789306640625,365.3009033203125
LatPulldown,,,-239.3004608154297,788.6527099609375,346.84625244140625
LatPulldown,,,-250.83587646484375,763.642822265625,345.29998779296875
LatPulldown,,,-265.2063293457031,733.8016357421875,352.9526062011719
LatPulldown,,,-275.4817810058594,699.404296875,360.187255859375
LatPulldown,,,-274.4076232910156,662.940673828125,361.22662353515625
LatPulldown,,,-258.0640869140625,629.3193359375,354.5920715332031
LatPulldown,,,-226.79025268554688,604.7462158203125,341.0498352050781
LatPulldown,,,-184.05929565429688,593.169921875,322.7603759765625
LatPulldown,,,-135.39376831054688,593.6361083984375,303.7704772949219
LatPulldown,,,-89.42460632324219,601.5571899414062,289.1189880371094
LatPulldown,,,-54.872772216796875,612.1090087890625,282.1647644042969
LatPulldown,,,-36.498130798339844,621.6019287109375,283.4598693847656
LatPulldown,,,-32.56588363647461,627.2110595703125,292.373291015625
LatPulldown,,,-36.496402740478516,627.2554321289062,308.2740783691406
LatPulldown,,,-39.43205261230469,623.4711303710938,327.4912414550781
LatPulldown,,,-31.322250366210938,621.329833984375,339.1695556640625
LatPulldown,,,-5.482263565063477,628.0947265625,328.0179748535156
LatPulldown,,,38.81534194946289,648.8373413085938,287.099365234375
LatPulldown,,,93.89280700683594,681.5682983398438,229.1082763671875
LatPulldown,,,143.91619873046875,717.9415283203125,179.9046630859375
LatPulldown,,,170.99478149414062,746.2722778320312,159.84671020507812
LatPulldown,,,165.7858123779297,757.9603881835938,171.9477081298828
LatPulldown,,,136.45849609375,752.44091796875,205.21498107910156
LatPulldown,,,101.90534973144531,737.3479614257812,243.828857421875
LatPulldown,,,76.7244873046875,723.8990478515625,272.5411376953125
LatPulldown,,,65.57775115966797,720.9493408203125,279.9881896972656
LatPulldown,,,69.16605377197266,734.564453125,261.660400390625
LatPulldown,,,90.22140502929688,765.70947265625,221.5170135498047
LatPulldown,,,128.1739044189453,807.1616821289062,171.97776794433594
LatPulldown,,,172.32086181640625,845.8577270507812,129.9522705078125
LatPulldown,,,206.85362243652344,869.89111328125,110.34098815917969
LatPulldown,,,220.65042114257812,875.5496215820312,119.55371856689453
LatPulldown,,,213.906494140625,867.95556640625,152.35015869140625
LatPulldown,,,195.27304077148438,856.8246459960938,195.17697143554688
LatPulldown,,,174.70753479003906,850.8552856445312,232.80145263671875
LatPulldown,,,160.9904022216797,853.0802001953125,254.1464080810547
LatPulldown,,,159.61705017089844,861.6918334960938,254.8125457763672
LatPulldown,,,170.53561401367188,873.668701171875,237.564208984375
LatPulldown,,,186.427490234375,887.4639892578125,212.1497039794922
LatPulldown,,,195.30447387695312,903.4653930664062,191.86541748046875
LatPulldown,,,188.90341186523438,922.0516357421875,186.69102478027344
LatPulldown,,,167.819580078125,941.6618041992188,197.76243591308594
LatPulldown,,,140.33021545410156,957.9684448242188,217.68893432617188
LatPulldown,,,116.63418579101562,964.7907104492188,235.69740295410156
LatPulldown,,,103.93619537353516,958.3742065429688,243.6718292236328
LatPulldown,,,106.22982025146484,941.3533325195312,239.3668975830078
LatPulldown,,,123.65445709228516,922.1526489257812,226.03468322753906
LatPulldown,,,150.75340270996094,910.3526611328125,210.3565216064453
LatPulldown,,,178.47784423828125,910.3668823242188,199.26332092285156
LatPulldown,,,199.34722900390625,920.4603881835938,197.66627502441406
LatPulldown,,,210.88906860351562,935.977294921875,206.42193603515625
LatPulldown,,,214.9989013671875,952.437744140625,220.8003387451172
LatPulldown,,,214.849853515625,967.4271240234375,231.47544860839844
LatPulldown,,,215.0554656982422,980.4069213867188,228.67538452148438
LatPulldown,,,221.60903930664062,991.978759765625,208.4781951904297
LatPulldown,,,238.5292205810547,1003.121337890625,174.72161865234375
LatPulldown,,,264.1353759765625,1013.428955078125,137.10169982910156
LatPulldown,,,290.6456298828125,1022.9031982421875,108.26407623291016
LatPulldown,,,307.7787780761719,1033.5975341796875,99.55888366699219
LatPulldown,,,306.7275085449219,1046.5164794921875,116.2320785522461
LatPulldown,,,285.9295349121094,1061.1339111328125,152.53750610351562
LatPulldown,,,255.04385375976562,1075.37890625,193.251708984375
LatPulldown,,,228.74368286132812,1087.25439453125,221.57176208496094
LatPulldown,,,215.9978790283203,1095.6943359375,227.8340606689453
LatPulldown,,,214.57635498046875,1100.0975341796875,213.698486328125
LatPulldown,,,217.02842712402344,1102.4110107421875,190.3818359375
LatPulldown,,,218.76461791992188,1106.56494140625,172.26051330566406
LatPulldown,,,219.551513671875,1115.5927734375,168.7395477294922
LatPulldown,,,220.24966430664062,1128.4459228515625,179.39044189453125
LatPulldown,,,217.55368041992188,1140.467529296875,196.25833129882812
LatPulldown,,,207.24717712402344,1148.9993896484375,211.47366333007812
LatPulldown,,,188.2479705810547,1157.0684814453125,221.37681579589844
LatPulldown,,,159.9778289794922,1170.8468017578125,227.81121826171875
LatPulldown,,,118.45393371582031,1193.7044677734375,236.32342529296875
LatPulldown,,,61.302730560302734,1222.5897216796875,253.78318786621094
LatPulldown,,,-3.6934821605682373,1252.7325439453125,285.21905517578125
LatPulldown,,,-53.53617858886719,1279.353515625,328.6439208984375
LatPulldown,,,-64.04920959472656,1304.74169921875,371.1796875
LatPulldown,,,-26.30547332763672,1332.2652587890625,391.80096435546875
LatPulldown,,,53.54676055908203,1355.8839111328125,376.5927734375
LatPulldown,,,154.63482666015625,1371.9080810546875,331.7642517089844
LatPulldown,,,247.1713104248047,1382.16015625,280.28021240234375
LatPulldown,,,299.6545715332031,1392.07763671875,245.20254516601562
LatPulldown,,,298.0623779296875,1399.381591796875,236.0333709716797
LatPulldown,,,255.09317016601562,1398.2689208984375,248.7953643798828
LatPulldown,,,192.81065368652344,1390.2205810546875,273.9337158203125
LatPulldown,,,126.78062438964844,1376.963134765625,303.89825439453125
LatPulldown,,,62.7210807800293,1358.712158203125,335.02716064453125
LatPulldown,,,2.8888320922851562,1337.640380859375,364.7130126953125
LatPulldown,,,-48.00164794921875,1318.60693359375,389.5041809082031
LatPulldown,,,-84.04594421386719,1304.4354248046875,405.5785217285156
LatPulldown,,,-102.30089569091797,1294.99267578125,411.505859375
LatPulldown,,,-104.47845458984375,1288.653564453125,410.0906677246094
LatPulldown,,,-95.21180725097656,1284.056396484375,407.3450927734375
LatPulldown,,,-78.71975708007812,1280.0009765625,408.68585205078125
LatPulldown,,,-58.28691864013672,1274.8316650390625,414.5237121582031
LatPulldown,,,-35.536468505859375,1267.7674560546875,420.1934814453125
LatPulldown,,,-8.720497131347656,1258.9873046875,419.0776672363281
LatPulldown,,,26.161893844604492,1248.9981689453125,407.158935546875
LatPulldown,,,69.80376434326172,1238.582763671875,385.54193115234375
LatPulldown,,,116.12728881835938,1229.232177734375,359.9963073730469
LatPulldown,,,155.6256561279297,1223.7020263671875,338.392333984375
LatPulldown,,,183.11135864257812,1225.480712890625,326.3245544433594
LatPulldown,,,199.67807006835938,1236.22998046875,325.0948791503906
LatPulldown,,,208.08377075195312,1254.129638671875,332.4589538574219
LatPulldown,,,209.1852264404297,1275.2664794921875,345.6462097167969
LatPulldown,,,202.49072265625,1297.2550048828125,362.88818359375
LatPulldown,,,189.01004028320312,1321.102783203125,380.8351135253906
LatPulldown,,,172.86065673828125,1349.338134765625,394.6904602050781
LatPulldown,,,160.70484924316406,1383.1444091796875,400.48828125
LatPulldown,,,157.0645751953125,1419.379150390625,395.03399658203125
LatPulldown,,,163.26229858398438,1450.9149169921875,374.321044921875
LatPulldown,,,180.24740600585938,1471.4805908203125,334.4596252441406
LatPulldown,,,209.41358947753906,1479.21337890625,276.7000732421875
LatPulldown,,,245.6834716796875,1474.396728515625,210.07894897460938
LatPulldown,,,273.9724426269531,1455.7689208984375,149.40496826171875
LatPulldown,,,278.6126403808594,1420.6029052734375,108.64310455322266
LatPulldown,,,257.1297607421875,1369.76318359375,91.24076843261719
LatPulldown,,,222.74002075195312,1310.0531005859375,87.47274017333984
LatPulldown,,,190.66748046875,1249.60498046875,82.7769546508789
LatPulldown,,,169.34376525878906,1192.22900390625,68.39647674560547
LatPulldown,,,160.1477813720703,1135.4278564453125,43.634239196777344
LatPulldown,,,162.04913330078125,1076.3997802734375,12.189931869506836
LatPulldown,,,172.23036193847656,1016.3784790039062,-20.64752197265625
LatPulldown,,,185.4976806640625,959.1751708984375,-49.65113830566406
LatPulldown,,,198.68331909179688,908.8265380859375,-70.89754486083984
LatPulldown,,,211.93707275390625,866.7919311523438,-82.00397491455078
LatPulldown,,,223.39434814453125,830.6390991210938,-79.61209106445312
LatPulldown,,,222.77383422851562,795.4969482421875,-59.24736785888672
LatPulldown,,,198.313720703125,760.1605224609375,-18.749576568603516
LatPulldown,,,151.10227966308594,732.15869140625,38.291168212890625
LatPulldown,,,98.65855407714844,721.9423828125,102.14311981201172
LatPulldown,,,60.39392852783203,731.5702514648438,160.54823303222656
LatPulldown,,,44.9109001159668,752.1854858398438,201.50665283203125
LatPulldown,,,51.54827880859375,771.8560791015625,217.8837432861328
LatPulldown,,,74.97793579101562,783.4171752929688,211.06396484375
LatPulldown,,,109.0599365234375,784.6068725585938,190.4642333984375
LatPulldown,,,147.6334991455078,776.1996459960938,167.95718383789062
LatPulldown,,,183.21678161621094,761.4224853515625,151.77890014648438
LatPulldown,,,207.42308044433594,744.5171508789062,146.63815307617188
LatPulldown,,,213.7021026611328,730.6278076171875,156.50631713867188
LatPulldown,,,199.96482849121094,725.0787963867188,184.310546875
LatPulldown,,,169.00091552734375,731.11669921875,226.27073669433594
LatPulldown,,,128.74549865722656,748.0825805664062,271.7852783203125
LatPulldown,,,90.30917358398438,770.9100952148438,309.0158386230469
LatPulldown,,,63.39370346069336,791.9420166015625,330.5224304199219
LatPulldown,,,51.25453186035156,804.7196044921875,333.2137451171875
