label,timestamp1,timestamp2,x_out_fir,y_out_fir,z_out_fir
BicepCurl,,,-309.5281066894531,377.2623291015625,-1007.2146606445312
BicepCurl,,,-344.2697448730469,382.59344482421875,-851.5863647460938
BicepCurl,,,-363.6549072265625,366.100830078125,-764.00732421875
BicepCurl,,,-343.2087097167969,329.6625061035156,-766.728515625
BicepCurl,,,-277.0798034667969,279.4234313964844,-862.1207275390625
BicepCurl,,,-175.3992462158203,222.3618927001953,-1024.216552734375
BicepCurl,,,-62.2241325378418,165.0816650390625,-1197.185302734375
BicepCurl,,,25.149486541748047,116.4136734008789,-1317.420654296875
BicepCurl,,,49.76148223876953,86.0217056274414,-1345.0771484375
BicepCurl,,,-3.2841529846191406,75.67112731933594,-1279.3297119140625
BicepCurl,,,-115.13001251220703,73.91039276123047,-1149.719970703125
BicepCurl,,,-242.66622924804688,63.2479362487793,-1001.3338623046875
BicepCurl,,,-341.2846984863281,34.97586441040039,-882.582763671875
BicepCurl,,,-382.801513671875,-6.829984664916992,-831.6314086914062
BicepCurl,,,-361.5425720214844,-53.396751403808594,-865.1187133789062
BicepCurl,,,-291.41217041015625,-99.44482421875,-973.5928955078125
BicepCurl,,,-196.16334533691406,-141.915283203125,-1124.37646484375
BicepCurl,,,-102.9625244140625,-173.47669982910156,-1270.92724609375
BicepCurl,,,-39.27499771118164,-185.7222137451172,-1367.136474609375
BicepCurl,,,-25.002689361572266,-176.6436309814453,-1385.858154296875
BicepCurl,,,-63.18833923339844,-154.47096252441406,-1328.7984619140625
BicepCurl,,,-136.5328369140625,-131.7710723876953,-1221.9168701171875
BicepCurl,,,-216.04498291015625,-115.77898406982422,-1102.5404052734375
BicepCurl,,,-276.8475036621094,-105.7619857788086,-1007.0213623046875
BicepCurl,,,-302.7734680175781,-97.38611602783203,-962.3095703125
BicepCurl,,,-291.5969543457031,-94.00679779052734,-979.0861206054688
BicepCurl,,,-255.51722717285156,-106.13117980957031,-1047.0660400390625
BicepCurl,,,-210.21360778808594,-136.08619689941406,-1138.66748046875
BicepCurl,,,-172.9452362060547,-171.99278259277344,-1220.367431640625
BicepCurl,,,-157.01925659179688,-197.78640747070312,-1268.6739501953125
BicepCurl,,,-169.5058135986328,-208.70074462890625,-1279.08544921875
BicepCurl,,,-206.3191375732422,-209.94650268554688,-1260.532958984375
BicepCurl,,,-251.41574096679688,-207.14694213867188,-1229.8111572265625
BicepCurl,,,-289.3081970214844,-202.72799682617188,-1204.0997314453125
BicepCurl,,,-309.95758056640625,-197.4093780517578,-1197.68701171875
BicepCurl,,,-311.6803283691406,-192.33180236816406,-1215.786376953125
BicepCurl,,,-302.6103820800781,-187.1823272705078,-1250.4544677734375
BicepCurl,,,-293.9512939453125,-180.9059295654297,-1288.2213134765625
BicepCurl,,,-292.41510009765625,-173.10012817382812,-1317.0643310546875
BicepCurl,,,-297.55023193359375,-164.6296844482422,-1332.897216796875
BicepCurl,,,-305.2635498046875,-156.1663360595703,-1338.331787109375
BicepCurl,,,-312.9697265625,-147.64646911621094,-1338.748291015625
BicepCurl,,,-318.3161315917969,-139.10177612304688,-1340.5848388671875
BicepCurl,,,-318.8033447265625,-130.3570556640625,-1347.562255859375
BicepCurl,,,-314.8791809082031,-120.65156555175781,-1358.9820556640625
BicepCurl,,,-310.54791259765625,-109.52340698242188,-1371.3587646484375
BicepCurl,,,-309.7467041015625,-98.1489486694336,-1380.9217529296875
BicepCurl,,,-312.7397766113281,-88.7047348022461,-1385.4552001953125
BicepCurl,,,-316.98321533203125,-84.08325958251953,-1385.533203125
BicepCurl,,,-320.4347229003906,-84.68009948730469,-1381.93994140625
BicepCurl,,,-320.7618713378906,-86.62580871582031,-1377.983154296875
BicepCurl,,,-314.7831115722656,-85.8399658203125,-1377.02685546875
BicepCurl,,,-303.72576904296875,-82.56305694580078,-1378.5887451171875
BicepCurl,,,-292.2978820800781,-81.96379852294922,-1382.1998291015625
BicepCurl,,,-282.8312683105469,-84.9267807006836,-1386.3077392578125
BicepCurl,,,-275.2695007324219,-85.53274536132812,-1390.3984375
BicepCurl,,,-271.7655334472656,-79.4675064086914,-1390.3753662109375
BicepCurl,,,-276.96148681640625,-67.5904769897461,-1381.12646484375
BicepCurl,,,-291.0089416503906,-54.36210250854492,-1361.5638427734375
BicepCurl,,,-307.8919982910156,-42.44202423095703,-1333.858642578125
BicepCurl,,,-319.734619140625,-33.0118408203125,-1304.921630859375
BicepCurl,,,-318.8481140136719,-26.887298583984375,-1282.239013671875
BicepCurl,,,-301.5528564453125,-21.535873413085938,-1269.5830078125
BicepCurl,,,-272.86981201171875,-13.566187858581543,-1264.5736083984375
BicepCurl,,,-244.7760467529297,-1.777029037475586,-1261.9129638671875
BicepCurl,,,-229.1419219970703,11.749672889709473,-1254.5614013671875
BicepCurl,,,-230.76004028320312,24.92852783203125,-1235.3238525390625
BicepCurl,,,-247.22515869140625,38.50025177001953,-1200.781982421875
BicepCurl,,,-274.3778381347656,53.887351989746094,-1151.519775390625
BicepCurl,,,-309.1074523925781,72.06169891357422,-1091.5286865234375
BicepCurl,,,-346.65924072265625,94.26768493652344,-1026.814208984375
BicepCurl,,,-376.8238220214844,121.15113067626953,-966.4034423828125
BicepCurl,,,-387.456787109375,149.82167053222656,-919.7211303710938
BicepCurl,,,-373.984375,175.56936645507812,-891.483154296875
BicepCurl,,,-343.511962890625,196.65672302246094,-881.3657836914062
BicepCurl,,,-308.4492492675781,214.78038024902344,-881.0243530273438
BicepCurl,,,-277.57550048828125,231.39002990722656,-875.8681640625
BicepCurl,,,-251.7617645263672,246.6793212890625,-855.0712890625
BicepCurl,,,-228.48292541503906,262.3018493652344,-819.8604736328125
BicepCurl,,,-207.79183959960938,282.0498352050781,-778.9805908203125
BicepCurl,,,-194.5229034423828,308.3078308105469,-735.6943969726562
BicepCurl,,,-197.3022918701172,338.67181396484375,-685.989990234375
BicepCurl,,,-221.9046173095703,367.2472839355469,-625.4609985351562
BicepCurl,,,-265.63055419921875,389.1879577636719,-554.3790893554688
BicepCurl,,,-315.42919921875,404.5574035644531,-477.4972229003906
BicepCurl,,,-352.0089416503906,416.8193359375,-400.9678955078125
BicepCurl,,,-358.8343811035156,430.8511657714844,-330.8136901855469
BicepCurl,,,-331.8624267578125,451.6181945800781,-271.555908203125
BicepCurl,,,-280.48919677734375,482.37677001953125,-224.98794555664062
BicepCurl,,,-220.74671936035156,523.354248046875,-190.0961456298828
BicepCurl,,,-168.45028686523438,565.8642578125,-164.6569061279297
BicepCurl,,,-132.32015991210938,594.5437622070312,-148.67970275878906
BicepCurl,,,-112.07484436035156,603.7776489257812,-141.1655731201172
BicepCurl,,,-102.72698211669922,606.6367797851562,-137.10154724121094
BicepCurl,,,-102.07466888427734,622.733642578125,-129.72923278808594
BicepCurl,,,-112.53623962402344,657.1740112304688,-116.91036224365234
BicepCurl,,,-135.83792114257812,698.6422119140625,-103.35826873779297
BicepCurl,,,-168.96994018554688,734.93310546875,-93.51338958740234
BicepCurl,,,-205.21737670898438,761.595947265625,-89.72498321533203
BicepCurl,,,-237.4862823486328,781.3015747070312,-91.62230682373047
BicepCurl,,,-261.2026672363281,798.340576171875,-97.12504577636719
BicepCurl,,,-274.64111328125,815.9034423828125,-104.85321044921875
BicepCurl,,,-273.6879577636719,836.3724365234375,-115.82369995117188
BicepCurl,,,-249.35293579101562,860.4547729492188,-133.31640625
BicepCurl,,,-194.0145721435547,887.1428833007812,-156.77084350585938
BicepCurl,,,-113.08970642089844,914.932373046875,-178.3497314453125
BicepCurl,,,-33.13751983642578,942.5772094726562,-186.27162170410156
BicepCurl,,,7.618532180786133,966.3035278320312,-168.1465606689453
BicepCurl,,,-19.676956176757812,978.1055297851562,-112.29731750488281
BicepCurl,,,-119.41641998291016,970.5962524414062,-13.032621383666992
BicepCurl,,,-266.4131774902344,943.3572998046875,122.73102569580078
BicepCurl,,,-412.20123291015625,902.77880859375,274.0894775390625
BicepCurl,,,-501.10809326171875,856.0508422851562,410.6914978027344
BicepCurl,,,-492.693603515625,806.4737548828125,505.9749450683594
BicepCurl,,,-383.2376708984375,756.2893676757812,549.5283203125
BicepCurl,,,-207.8129425048828,711.3952026367188,552.9783325195312
BicepCurl,,,-21.8887882232666,681.7299194335938,542.7438354492188
BicepCurl,,,123.61955261230469,672.5104370117188,541.6317138671875
BicepCurl,,,195.9635009765625,675.5166015625,558.419189453125
BicepCurl,,,183.13204956054688,674.9486694335938,588.4495849609375
BicepCurl,,,97.0229263305664,660.196533203125,620.5081176757812
BicepCurl,,,-28.672319412231445,633.99462890625,641.0270385742188
BicepCurl,,,-151.0321807861328,609.46826171875,636.976318359375
BicepCurl,,,-236.74996948242188,602.0421752929688,602.7169799804688
BicepCurl,,,-270.95831298828125,621.8499755859375,544.1213989257812
BicepCurl,,,-255.25514221191406,667.1170043945312,474.2607116699219
BicepCurl,,,-205.23843383789062,724.5023193359375,406.2294006347656
BicepCurl,,,-145.98715209960938,777.0723876953125,348.2047424316406
BicepCurl,,,-104.31108093261719,812.2272338867188,302.8500671386719
BicepCurl,,,-99.09415435791016,827.1740112304688,270.04132080078125
BicepCurl,,,-135.75558471679688,828.8585205078125,248.81675720214844
BicepCurl,,,-205.2396240234375,827.1410522460938,237.27915954589844
BicepCurl,,,-285.6708068847656,828.4105834960938,230.3385467529297
BicepCurl,,,-349.4109191894531,833.3585815429688,220.2437286376953
BicepCurl,,,-376.1915588378906,839.3514404296875,200.79100036621094
BicepCurl,,,-362.7310485839844,843.4052124023438,170.5179901123047
BicepCurl,,,-322.1398620605469,843.2059326171875,133.4261016845703
BicepCurl,,,-276.1480712890625,837.432373046875,95.23414611816406
BicepCurl,,,-243.17178344726562,826.1483154296875,58.1079216003418
BicepCurl,,,-231.9328155517578,811.1285400390625,20.429365158081055
BicepCurl,,,-241.03424072265625,795.4208374023438,-19.996288299560547
BicepCurl,,,-261.76513671875,781.7216796875,-62.191829681396484
BicepCurl,,,-283.26983642578125,771.3490600585938,-101.31725311279297
BicepCurl,,,-297.6587219238281,763.8866577148438,-132.30438232421875
BicepCurl,,,-303.3656311035156,757.9248657226562,-152.96524047851562
BicepCurl,,,-303.3417053222656,751.5100708007812,-165.4761199951172
BicepCurl,,,-301.0138854980469,743.36669921875,-175.5657196044922
BicepCurl,,,-298.0981750488281,734.4531860351562,-189.6575469970703
BicepCurl,,,-294.5615539550781,726.1930541992188,-211.5354461669922
BicepCurl,,,-289.35626220703125,718.9578247070312,-241.8411407470703
BicepCurl,,,-281.7952575683594,712.0989990234375,-278.99212646484375
BicepCurl,,,-272.1798095703125,703.7478637695312,-316.690673828125
BicepCurl,,,-261.3823547363281,691.0902709960938,-347.6768798828125
BicepCurl,,,-254.388671875,672.481201171875,-373.48638916015625
BicepCurl,,,-261.5805358886719,650.8964233398438,-405.2559814453125
BicepCurl,,,-290.6742858886719,632.2127075195312,-449.44085693359375
BicepCurl,,,-337.9736633300781,617.1965942382812,-499.2363586425781
BicepCurl,,,-388.48333740234375,601.218505859375,-545.13916015625
BicepCurl,,,-426.0836181640625,581.4353637695312,-583.04052734375
BicepCurl,,,-440.2565612792969,560.9327392578125,-613.7583618164062
BicepCurl,,,-428.30084228515625,545.1658935546875,-638.5435791015625
BicepCurl,,,-397.55010986328125,535.9255981445312,-656.9194946289062
BicepCurl,,,-361.78448486328125,531.9465942382812,-666.254638671875
BicepCurl,,,-336.36236572265625,530.4669799804688,-664.0197143554688
BicepCurl,,,-332.9073181152344,527.5404663085938,-654.0891723632812
BicepCurl,,,-354.0327453613281,519.44384765625,-643.0667114257812
BicepCurl,,,-389.17608642578125,503.42950439453125,-634.7421875
BicepCurl,,,-415.6117858886719,478.75079345703125,-632.7387084960938
BicepCurl,,,-411.8551025390625,447.1648864746094,-644.9240112304688
BicepCurl,,,-371.10504150390625,412.3582763671875,-679.11669921875
BicepCurl,,,-304.5288391113281,377.4082946777344,-733.7279052734375
BicepCurl,,,-234.180419921875,342.400634765625,-799.8480224609375
BicepCurl,,,-180.84803771972656,306.449462890625,-870.0057983398438
BicepCurl,,,-157.2018585205078,269.89990234375,-935.7822265625
BicepCurl,,,-167.09120178222656,233.50341796875,-981.44189453125
BicepCurl,,,-207.29991149902344,197.13577270507812,-992.385986328125
BicepCurl,,,-268.2937316894531,160.16822814941406,-973.4816284179688
BicepCurl,,,-332.24334716796875,120.82489013671875,-952.078125
BicepCurl,,,-376.25079345703125,77.37847137451172,-960.4637451171875
BicepCurl,,,-379.955078125,31.6546573638916,-1014.3240356445312
BicepCurl,,,-338.8486328125,-11.485780715942383,-1100.1435546875
BicepCurl,,,-274.9295349121094,-45.928497314453125,-1183.1234130859375
BicepCurl,,,-222.6190643310547,-66.06561279296875,-1231.4522705078125
BicepCurl,,,-204.1368408203125,-68.67928314208984,-1235.8260498046875
BicepCurl,,,-217.61785888671875,-55.528377532958984,-1205.568603515625
BicepCurl,,,-248.88088989257812,-36.20074462890625,-1151.91357421875
BicepCurl,,,-285.2174987792969,-20.086469650268555,-1086.9508056640625
BicepCurl,,,-315.47137451171875,-9.376708030700684,-1030.3023681640625
BicepCurl,,,-331.02972412109375,-4.510130405426025,-1007.3825073242188
BicepCurl,,,-327.5283508300781,-6.334044456481934,-1035.410400390625
BicepCurl,,,-305.54815673828125,-15.274229049682617,-1107.52197265625
BicepCurl,,,-274.6639099121094,-25.1291446685791,-1195.9066162109375
BicepCurl,,,-254.6614227294922,-29.144733428955078,-1267.800048828125
BicepCurl,,,-265.673828125,-28.705242156982422,-1303.2308349609375
BicepCurl,,,-312.93798828125,-27.70132827758789,-1303.4677734375
BicepCurl,,,-381.009521484375,-28.934051513671875,-1286.90576171875
BicepCurl,,,-444.0611267089844,-31.171504974365234,-1277.9871826171875
BicepCurl,,,-480.835205078125,-33.03981018066406,-1294.7264404296875
BicepCurl,,,-486.0035095214844,-33.59138107299805,-1340.7572021484375
BicepCurl,,,-470.43896484375,-31.94312286376953,-1405.7738037109375
BicepCurl,,,-450.0771484375,-28.83441925048828,-1472.189208984375
BicepCurl,,,-434.7454528808594,-24.255891799926758,-1523.8275146484375
BicepCurl,,,-426.8349914550781,-16.187650680541992,-1552.2672119140625
BicepCurl,,,-426.35797119140625,-2.182371139526367,-1558.2548828125
BicepCurl,,,-431.7292175292969,16.691438674926758,-1550.020263671875
BicepCurl,,,-437.84857177734375,35.42902755737305,-1537.9755859375
BicepCurl,,,-438.30810546875,49.122337341308594,-1528.58154296875
BicepCurl,,,-431.7167053222656,56.931705474853516,-1521.5299072265625
BicepCurl,,,-423.0767822265625,60.87952423095703,-1513.2269287109375
BicepCurl,,,-418.0087585449219,62.695804595947266,-1501.9371337890625
BicepCurl,,,-417.0630798339844,61.987606048583984,-1488.980712890625
BicepCurl,,,-415.4933166503906,57.582191467285156,-1476.271240234375
BicepCurl,,,-409.2857666015625,50.47621536254883,-1462.4923095703125
BicepCurl,,,-399.0478210449219,43.47929000854492,-1446.6971435546875
BicepCurl,,,-389.57275390625,38.37424087524414,-1428.5428466796875
BicepCurl,,,-384.8885192871094,32.64695739746094,-1407.064697265625
BicepCurl,,,-382.1979675292969,23.93928337097168,-1384.515625
BicepCurl,,,-376.42364501953125,12.175430297851562,-1363.6475830078125
BicepCurl,,,-365.3999938964844,3.774456739425659,-1343.2586669921875
BicepCurl,,,-351.3009948730469,8.165319442749023,-1318.2940673828125
BicepCurl,,,-338.6366271972656,24.228981018066406,-1288.7042236328125
BicepCurl,,,-331.5406799316406,42.461666107177734,-1260.04248046875
BicepCurl,,,-333.8174133300781,53.38250732421875,-1234.1732177734375
BicepCurl,,,-345.2918395996094,58.31407165527344,-1206.853759765625
BicepCurl,,,-362.2706298828125,64.02063751220703,-1174.8553466796875
BicepCurl,,,-381.294677734375,74.60004425048828,-1141.3001708984375
BicepCurl,,,-399.3692932128906,91.33119201660156,-1111.9678955078125
BicepCurl,,,-411.3501281738281,111.7238998413086,-1089.0966796875
BicepCurl,,,-410.3824462890625,133.90921020507812,-1069.8623046875
BicepCurl,,,-392.87384033203125,159.363525390625,-1050.44677734375
BicepCurl,,,-363.1549377441406,190.0499725341797,-1031.5665283203125
BicepCurl,,,-333.8912658691406,222.60133361816406,-1013.9266357421875
BicepCurl,,,-319.849853515625,250.32342529296875,-991.7861938476562
BicepCurl,,,-329.1983337402344,271.36334228515625,-957.2972412109375
BicepCurl,,,-358.4375,290.0871887207031,-909.1304931640625
BicepCurl,,,-395.3673400878906,311.00128173828125,-854.4297485351562
BicepCurl,,,-426.5380554199219,334.0661926269531,-799.6490478515625
BicepCurl,,,-442.7875671386719,356.2528076171875,-747.84716796875
BicepCurl,,,-439.88714599609375,376.4004211425781,-703.5932006835938
BicepCurl,,,-419.35003662109375,394.5770568847656,-674.8330078125
BicepCurl,,,-390.1961669921875,411.0299377441406,-663.129150390625
BicepCurl,,,-366.00640869140625,426.2310791015625,-655.5100708007812
BicepCurl,,,-357.3267517089844,440.37811279296875,-632.2890625
BicepCurl,,,-365.3116760253906,454.3277587890625,-581.7448120117188
BicepCurl,,,-380.21063232421875,468.7444152832031,-510.3436279296875
BicepCurl,,,-383.740478515625,482.669677734375,-438.7374572753906
BicepCurl,,,-358.7857360839844,494.1891174316406,-385.99468994140625
BicepCurl,,,-305.4266662597656,503.2786865234375,-356.6292724609375
BicepCurl,,,-245.17933654785156,513.726318359375,-337.25396728515625
BicepCurl,,,-203.7247772216797,529.6798706054688,-309.0992431640625
BicepCurl,,,-190.07850646972656,551.3031616210938,-264.81756591796875
